GYROSCOPE,446309339,-0.15583487,-0.018722022,-0.15133412
MAGNETIC_FIELD,446309339,-19.359396,-43.52719,-9.695978
ACCELEROMETER,448830811,0.9196875,6.143225,7.5299416
GYROSCOPE,448830811,-0.16435699,-0.00860201,-0.16038887
ACCELEROMETER,451352411,0.90771246,6.1647806,7.575447
GYROSCOPE,451352411,-0.15956329,0.011105382,-0.17210679
ACCELEROMETER,453873883,0.75203615,6.133645,7.5227566
GYROSCOPE,453873883,-0.17021593,0.015899073,-0.17423731
ACCELEROMETER,456395483,0.80712163,6.143225,7.6353226
GYROSCOPE,456395483,-0.16808541,0.030812776,-0.17476994
ACCELEROMETER,458916955,0.78556645,6.1384354,7.688013
GYROSCOPE,458916955,-0.17341173,0.036139097,-0.1758352
ACCELEROMETER,461438555,0.7448511,6.09293,7.8197393
GYROSCOPE,461438555,-0.16702014,0.050520167,-0.17370468
ACCELEROMETER,463960027,0.7113208,6.071375,8.008945
GYROSCOPE,463960027,-0.17820543,0.061705444,-0.17530258
ACCELEROMETER,466481627,0.6466553,6.100115,8.032896
GYROSCOPE,466481627,-0.1627591,0.065433875,-0.168911
MAGNETIC_FIELD,466481627,-20.109396,-44.27719,-9.258478
ACCELEROMETER,469003227,0.5412744,6.1240654,8.167017
GYROSCOPE,469003227,-0.15849803,0.065433875,-0.16305204
ACCELEROMETER,471524699,0.38320315,6.09772,8.265213
GYROSCOPE,471524699,-0.15796539,0.0707602,-0.16198677
ACCELEROMETER,474046299,0.44547364,6.12646,8.557405
GYROSCOPE,474046299,-0.14837801,0.06223807,-0.15293202
ACCELEROMETER,476567771,0.3903882,6.0426345,8.669971
GYROSCOPE,476567771,-0.13186643,0.051052798,-0.1508015
ACCELEROMETER,479089371,0.32572266,6.0617948,8.794512
GYROSCOPE,479089371,-0.10843061,0.04679174,-0.132692
ACCELEROMETER,481610843,0.37122804,6.0019193,8.885523
GYROSCOPE,481610843,-0.08765795,0.016431706,-0.12896357
ACCELEROMETER,484132443,0.38559815,5.985154,9.065149
